TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
0.14249298537111219,-0.8618246720759716,-0.7500531992228289,0.07148799503726579,-0.0470236551643918,-0.03209291745216534,-0.09212432589213775,0.23169487833414065,-1.3930806714421808,0.1329158026383569,-0.4666486066522906,-0.007216227751406344,-0.29347291334066544
-0.9210654512103389,-2.0607330281610157,-0.2958087474902601,-0.34356219361794904,-0.05819274071009005,-0.1838475597534691,-0.9353849924689468,-0.3154169765257071,-0.5097998183789767,-0.14350372566194797,-1.3615941534144802,0.023107508989051003,-1.4501861922626593
-0.6914823461647355,2.221442270471404,1.8277811104022998,0.6063169115838697,0.026653760245794283,1.3824261455853568,-0.1547592802578584,-0.1615124996855029,-0.29254109435895886,-0.18733610418935628,0.6984156876631704,-0.0757911562572956,0.49036641275458454
0.010873919293646553,-0.8475499311306821,-0.4493096281238832,-0.27858167308693144,-0.2566496994726671,0.32009739154121936,-0.09579334054530281,0.1706647028667956,-0.971271496080121,-0.16040035488394405,-1.1972269661824164,0.017087186316752632,-0.3388548209894604
-0.24170019214972868,0.4196321179200377,0.7500646708917339,1.1121724928311434,0.09857493168079384,-0.07842317645282794,0.06445088589460476,0.15596624317811786,-0.23353792218853625,0.8113935888382708,0.45693802288720486,0.046677356987881155,0.23920895741670398
-0.5454007350060983,-2.049272423543605,-0.04418613657976197,-0.8041592531935827,-0.07425605463226224,-0.16719356433954088,-0.22733959908933482,-0.8167723336443307,-0.17951978659050338,0.039114333364284735,-1.693922645178261,0.08870207863859833,-0.6600043190084397
0.682740209776546,0.900907618642992,1.728217449550931,1.77096566546372,0.7532719553424977,1.0288866022606897,0.5788255854618425,0.43939638608652687,1.638565713601549,0.5879940244865912,0.5170109176061428,0.0558453143657082,0.6009029237005032
-0.02673024180707411,0.6982168800965884,1.4251526566403396,0.7764374468591995,0.1349640135865452,0.8981820262029456,0.6327957242196947,0.004072506369298407,1.4167850010536815,0.3282287850696593,1.5032312150351284,0.03179516251121341,0.5029804435607772
-0.9772740906280366,-0.4602915737940929,0.05776662142145342,-0.503927875647787,-0.5673936105222027,-0.4360161784819016,-0.034641213094194795,-0.7907295438701598,-0.3880847687488939,0.3466556093508067,-0.9741561029949745,-0.02719560186430396,-0.09343715148848587
-0.2417813945427122,-1.8134842185396698,0.3013660401429257,0.448100917825553,-0.35230757526872253,0.2921173950195468,-0.29781234239874815,-0.32108906170637863,0.7094813931164228,-0.1417690094948437,-3.0647669784306912,0.04776983131098355,-0.29658043546576274
-0.14433956088601724,-1.6102964836229676,0.9187803706764761,0.8946805877714523,-0.006644041004021575,-0.22627627373957593,-0.0532111678844214,0.04001320321423305,-0.02075660290558711,-0.3121184486197307,-0.13936917462399126,0.18063491244554625,-0.44158952413152697
-0.20027640357303111,0.614727891439365,1.5672900861713828,1.0118551421869133,0.0305071611047929,1.1015459703568684,0.6343293285825187,0.06656655236457792,1.539514265994334,0.44958258004082985,1.2696912249979664,0.13341519172613825,0.6753786802514353
