TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
0.08521843487358027,-0.45040891180364667,-0.8122322859198579,0.22178289064839993,0.06430501206008367,-0.31037965558934966,-0.24872331016199004,0.005006046615825476,0.10724499111173731,0.0796694884732521,0.6363918420235214,0.01769245973037968,0.07909084693696859
0.6347499979848767,-0.15226938845861385,-0.5289818610421692,0.2292309691035189,0.1672314523112598,-0.41905834968848565,-0.16822507332777606,-0.1660052339058732,0.46773760660448016,0.27457491213843854,0.5002972583190746,0.06416600202326667,-0.06080475483865788
0.24481479530869446,-0.02527467013944666,-0.4430269549445559,0.0470889872060313,0.0853310925580768,-0.45657681634973024,-0.20188561430498442,0.42435108243927566,0.014572506955721284,0.288802551287097,0.5233898850755456,0.0382351003071138,-0.21487252001443669
-0.3696753499804374,-0.6700444676934016,-1.1202498613821485,0.16802492807538433,-0.04902679618202252,-0.4396550774240555,-0.4651163608340238,-0.12383907566286828,-0.6900997999238704,-0.13196613673651073,0.150541487576233,-0.185320061096831,-0.3133073644045119
0.5627565116342157,-0.38985717517841206,-0.7758865483868349,0.5209887124383303,0.3080285964112004,-0.31833355793186147,-0.25440938130253926,0.02519490818648283,0.19592076039045214,0.11155337792795367,0.4051663212062947,-0.029244193078742993,0.1682936901900555
0.12581109370195506,-0.3083186967961955,-0.5646139729908382,0.59818882396878,0.11577707465285335,-0.5196603190570993,-0.13589452260846477,0.39347793941114406,0.04358882717607135,0.17686899725671137,0.47945179225049084,-0.08477706110648196,0.005991455636621037
-0.2167579230695911,-0.6533545896708449,-0.9228106940610127,0.15575841867843543,-0.0029605382511444264,-0.46804281178512613,-0.4685612211047878,-0.22730514962394308,-0.6566050222253478,-0.08769871750374375,0.2291488858294259,-0.22388372720820682,-0.21278808268019928
0.2867479869295171,-0.4663074723743032,-0.863728627360154,0.6964969928450752,0.16975118370946593,-0.12884037566177237,-0.19704704489170888,-0.2641650658282581,0.2897904633063202,0.13689668244203648,0.6272210297694738,-0.0701952465081639,0.10584982451646482
0.30303700172575193,-0.1616896008808787,-0.5243506142191798,0.3698894168994028,0.11952486958923851,-0.49714500862704064,-0.19454130698706854,0.04586105133290398,0.002854099544799957,0.12458873389172373,0.3115170277326576,-0.05484141073875238,0.14198838501961697
-0.10851732556643481,-0.4857689648541983,-1.0513005404387759,0.10689883970500273,0.0220778552526867,-0.6130629751233694,-0.38350968445702976,-0.09176770928674764,-0.5983781613263353,-0.029931507677408993,0.2401652854002895,-0.007552168317035608,-0.2928342235927832
-0.27983380041680195,-0.5149384782828079,-1.1287440727518536,0.10077221354586079,-0.046177542602850355,-0.5129926285379204,-0.4148941661097989,-0.11281108776075091,-0.5714643689850344,-0.04053231312996811,0.17065796788962967,-0.032521595112824125,-0.250382478813796
-0.15744006927021678,-0.7218059817370441,-0.812759924992893,0.25321980412764894,-0.001299097859041926,-0.4595900863490535,-0.34888074631673394,-0.2637169911606342,-0.3992976480909986,0.017792155215671807,0.17169258305259666,-0.1919123160801569,-0.16046346579600745
-0.28031209177971395,-0.6619291132762252,-1.1134893507650119,0.149979268203994,-0.01898003450775926,-0.6219714469134083,-0.3803154679628398,-0.4352287671056627,-0.7325994526497864,-0.04894929772501611,0.1286147200907968,0.026677196803114714,-0.35032344586940284
-0.27314875712844594,-0.5907300502933018,-1.209515790838826,0.03359442428310608,-0.04641955579773319,-0.6279766641293344,-0.40148594177024083,-0.11033641651706096,-0.502128278684492,-0.060846044268821294,0.23578099455283447,-0.12227450177112292,-0.35425564334313897
-0.0009846929454296203,-0.6252076606480922,-0.8247391697871759,0.12213532468659746,-0.005749593812506646,-0.595307079401747,-0.3480330160842277,-0.27918879876508274,-0.3739063328768437,-0.004883641285252673,0.1987670974432129,-0.26841569313546637,-0.2465233811263331
-0.6216238030848197,-0.7916105593065733,-1.7408348155611502,0.08948270449227293,-0.11760907576548767,-0.8824868896357818,-0.47541353052482005,-0.5587638718552059,-1.4878422184955946,-0.003031726073628927,0.06963101999213293,-0.07747498586954961,-0.40082979466811397
-0.5275149871251131,-0.8044361804765907,-1.488620448673739,0.17371720485001185,-0.03082403125668258,-0.9544519169984331,-0.45066580001743417,-0.42448788288204625,-1.2165183202413996,0.05773909175251088,0.09031763468325772,-0.07614364674444202,-0.44716272533483203
